,Name,Fxс,s,alpha
6265,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5479669101434945,1.3263263263263263,1000000000.0
6266,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.550831361149397,1.3313313313313313,1000000000.0
6267,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.553677429718037,1.3363363363363363,1000000000.0
6268,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5565051890321775,1.3413413413413413,1000000000.0
6269,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5593147135464607,1.3463463463463463,1000000000.0
6270,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5621060789324046,1.3513513513513513,1000000000.0
6271,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.564879362024392,1.3563563563563563,1000000000.0
6272,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5676346407673187,1.3613613613613613,1000000000.0
6273,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5703719941651735,1.3663663663663663,1000000000.0
6274,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5730915022311955,1.3713713713713713,1000000000.0
6275,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5757932459391015,1.3763763763763763,1000000000.0
6276,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.578477307175703,1.3813813813813813,1000000000.0
6277,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5811437686946075,1.3863863863863863,1000000000.0
6278,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5837927140710337,1.3913913913913913,1000000000.0
6279,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5864242276582714,1.3963963963963963,1000000000.0
6280,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5890383945445237,1.4014014014014013,1000000000.0
6281,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5916353005115154,1.4064064064064064,1000000000.0
6282,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5942150319941044,1.4114114114114114,1000000000.0
6283,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.596777676040644,1.4164164164164164,1000000000.0
6284,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.5993233202746593,1.4214214214214214,1000000000.0
6285,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6018520528577014,1.4264264264264264,1000000000.0
6286,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.604363962453105,1.4314314314314314,1000000000.0
6287,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6068591381904045,1.4364364364364364,1000000000.0
6288,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6093376696314117,1.4414414414414414,1000000000.0
6289,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6117996467367264,1.4464464464464464,1000000000.0
6290,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.614245159833474,1.4514514514514514,1000000000.0
6291,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.616674299583705,1.4564564564564564,1000000000.0
6292,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.619087156954081,1.4614614614614614,1000000000.0
6293,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6214838231860282,1.4664664664664664,1000000000.0
6294,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.623864389767188,1.4714714714714714,1000000000.0
6295,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6262289484033268,1.4764764764764764,1000000000.0
6296,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6285775909913354,1.4814814814814814,1000000000.0
6297,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6309104095929903,1.4864864864864864,1000000000.0
6298,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.633227496409426,1.4914914914914914,1000000000.0
6299,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6355289437564795,1.4964964964964964,1000000000.0
6300,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.637814844040815,1.5015015015015014,1000000000.0
6301,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6400852897366787,1.5065065065065064,1000000000.0
6302,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.642340373363493,1.5115115115115114,1000000000.0
6303,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6445801874641477,1.5165165165165164,1000000000.0
6304,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6468048245838873,1.5215215215215214,1000000000.0
6305,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.649014377250077,1.5265265265265264,1000000000.0
6306,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.651208937952392,1.5315315315315314,1000000000.0
6307,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.65338859912388,1.5365365365365364,1000000000.0
6308,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6555534531225007,1.5415415415415414,1000000000.0
6309,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.657703592213285,1.5465465465465464,1000000000.0
6310,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6598391085513198,1.5515515515515514,1000000000.0
6311,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.661960094164931,1.5565565565565564,1000000000.0
6312,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.664066640939863,1.5615615615615615,1000000000.0
6313,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6661588406038175,1.5665665665665665,1000000000.0
6314,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6682367847112443,1.5715715715715715,1000000000.0
6315,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.670300564629361,1.5765765765765765,1000000000.0
6316,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.672350271524082,1.5815815815815815,1000000000.0
6317,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6743859963467314,1.5865865865865865,1000000000.0
6318,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6764078298210796,1.5915915915915915,1000000000.0
6319,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6784158624311636,1.5965965965965965,1000000000.0
6320,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6804101844091934,1.6016016016016015,1000000000.0
6321,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6823908857242738,1.6066066066066067,1000000000.0
6322,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.684358056071201,1.6116116116116117,1000000000.0
6323,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6863117848601132,1.6166166166166167,1000000000.0
6324,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6882521612062416,1.6216216216216217,1000000000.0
6325,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.69017927392016,1.6266266266266267,1000000000.0
6326,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.692093211498481,1.6316316316316317,1000000000.0
6327,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.6939940621149394,1.6366366366366367,1000000000.0
6328,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.695881913611748,1.6416416416416417,1000000000.0
6329,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.697756853491485,1.6466466466466467,1000000000.0
6330,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.699618968909292,1.6516516516516517,1000000000.0
6331,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7014683466652647,1.6566566566566567,1000000000.0
6332,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7033050731973414,1.6616616616616617,1000000000.0
6333,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7051292345746747,1.6666666666666667,1000000000.0
6334,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.706940916490838,1.6716716716716717,1000000000.0
6335,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.708740204257809,1.6766766766766767,1000000000.0
6336,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7105271828001394,1.6816816816816818,1000000000.0
6337,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.712301936649249,1.6866866866866868,1000000000.0
6338,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.71406454993821,1.6916916916916918,1000000000.0
6339,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.715815106396702,1.6966966966966968,1000000000.0
6340,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.717553689346202,1.7017017017017018,1000000000.0
6341,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7192803816955906,1.7067067067067068,1000000000.0
6342,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.720995265936976,1.7117117117117118,1000000000.0
6343,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.722698424141442,1.7167167167167168,1000000000.0
6344,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7243899379556074,1.7217217217217218,1000000000.0
6345,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7260698885978463,1.7267267267267268,1000000000.0
6346,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7277383568552307,1.7317317317317318,1000000000.0
6347,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.729395423080397,1.7367367367367368,1000000000.0
6348,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7310411671884647,1.7417417417417418,1000000000.0
6349,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.73267566865474,1.7467467467467468,1000000000.0
6350,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7342990065119865,1.7517517517517518,1000000000.0
6351,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.73591125934833,1.7567567567567568,1000000000.0
6352,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.73751250530508,1.7617617617617618,1000000000.0
6353,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7391028220748264,1.7667667667667668,1000000000.0
6354,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7406822868998693,1.7717717717717718,1000000000.0
6355,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.742250976570477,1.7767767767767768,1000000000.0
6356,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7438089674236554,1.7817817817817818,1000000000.0
6357,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7453563353418047,1.7867867867867868,1000000000.0
6358,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.746893155751791,1.7917917917917918,1000000000.0
6359,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7484195036238086,1.7967967967967968,1000000000.0
6360,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.749935453470829,1.8018018018018018,1000000000.0
6361,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7514410793478277,1.8068068068068068,1000000000.0
6362,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.752936454851324,1.8118118118118118,1000000000.0
6363,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.754421653118892,1.8168168168168168,1000000000.0
6364,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7558967468292055,1.8218218218218218,1000000000.0
6365,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7573618082015163,1.8268268268268268,1000000000.0
6366,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7588169089958794,1.8318318318318318,1000000000.0
6367,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.760262120513268,1.8368368368368369,1000000000.0
6368,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.761697513595674,1.8418418418418419,1000000000.0
6369,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.763123158626466,1.8468468468468469,1000000000.0
6370,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.764539125530841,1.8518518518518519,1000000000.0
6371,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7659454837762247,1.8568568568568569,1000000000.0
6372,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.767342302372973,1.8618618618618619,1000000000.0
6373,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.768729649875103,1.8668668668668669,1000000000.0
6374,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7701075943809155,1.8718718718718719,1000000000.0
6375,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7714762035340312,1.8768768768768769,1000000000.0
6376,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.772835544524256,1.8818818818818819,1000000000.0
6377,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7741856840885113,1.8868868868868869,1000000000.0
6378,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7755266885122096,1.8918918918918919,1000000000.0
6379,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.776858623630057,1.896896896896897,1000000000.0
6380,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7781815548276474,1.901901901901902,1000000000.0
6381,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7794955470424316,1.906906906906907,1000000000.0
6382,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7808006647653998,1.911911911911912,1000000000.0
6383,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7820969720422872,1.916916916916917,1000000000.0
6384,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7833845324750803,1.921921921921922,1000000000.0
6385,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.784663409223648,1.926926926926927,1000000000.0
6386,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7859336650072937,1.931931931931932,1000000000.0
6387,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.78719536210641,1.936936936936937,1000000000.0
6388,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.788448562364101,1.941941941941942,1000000000.0
6389,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.78969332718801,1.946946946946947,1000000000.0
6390,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7909297175520544,1.951951951951952,1000000000.0
6391,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7921577939982876,1.956956956956957,1000000000.0
6392,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.793377616638643,1.961961961961962,1000000000.0
6393,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.794589245157005,1.966966966966967,1000000000.0
6394,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7957927388110893,1.971971971971972,1000000000.0
6395,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.796988156434305,1.976976976976977,1000000000.0
6396,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.798175556437941,1.981981981981982,1000000000.0
6397,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.7993549968130265,1.986986986986987,1000000000.0
6398,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8005265351325255,1.991991991991992,1000000000.0
6399,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8016902285533964,1.996996996996997,1000000000.0
6400,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.802846133818634,2.002002002002002,1000000000.0
6401,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.803994307259579,2.007007007007007,1000000000.0
6402,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8051348047978717,2.012012012012012,1000000000.0
6403,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8062676819477854,2.017017017017017,1000000000.0
6404,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.807392993818468,2.022022022022022,1000000000.0
6405,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8085107951159825,2.027027027027027,1000000000.0
6406,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.80962114014574,2.032032032032032,1000000000.0
6407,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.810724082814633,2.037037037037037,1000000000.0
6408,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8118196766334402,2.042042042042042,1000000000.0
6409,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.812907974718999,2.047047047047047,1000000000.0
6410,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8139890297965136,2.052052052052052,1000000000.0
6411,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.815062894201968,2.057057057057057,1000000000.0
6412,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8161296198843933,2.062062062062062,1000000000.0
6413,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8171892584081424,2.067067067067067,1000000000.0
6414,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8182418609553532,2.0720720720720722,1000000000.0
6415,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.819287478328146,2.0770770770770772,1000000000.0
6416,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.820326160951209,2.0820820820820822,1000000000.0
6417,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.821357958873906,2.0870870870870872,1000000000.0
6418,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8223829217728102,2.0920920920920922,1000000000.0
6419,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.823401098954113,2.0970970970970972,1000000000.0
6420,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.824412539355811,2.1021021021021022,1000000000.0
6421,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.825417291550211,2.1071071071071072,1000000000.0
6422,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8264154037463785,2.1121121121121122,1000000000.0
6423,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.827406923792354,2.1171171171171173,1000000000.0
6424,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.828391899177697,2.1221221221221223,1000000000.0
6425,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8293703770357377,2.1271271271271273,1000000000.0
6426,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.83034240414611,2.1321321321321323,1000000000.0
6427,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8313080269369277,2.1371371371371373,1000000000.0
6428,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8322672914873666,2.1421421421421423,1000000000.0
6429,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.83322024352995,2.1471471471471473,1000000000.0
6430,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8341669284528797,2.1521521521521523,1000000000.0
6431,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.835107391302499,2.1571571571571573,1000000000.0
6432,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.83604167678563,2.1621621621621623,1000000000.0
6433,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.83696982927189,2.1671671671671673,1000000000.0
6434,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8378918927961103,2.1721721721721723,1000000000.0
6435,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8388079110606608,2.1771771771771773,1000000000.0
6436,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8397179274377637,2.1821821821821823,1000000000.0
6437,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.840621984971921,2.1871871871871873,1000000000.0
6438,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8415201263821737,2.1921921921921923,1000000000.0
6439,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.842412394064391,2.1971971971971973,1000000000.0
6440,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8432988300937647,2.2022022022022023,1000000000.0
6441,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.844179476226902,2.2072072072072073,1000000000.0
6442,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8450543739043193,2.2122122122122123,1000000000.0
6443,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.845923564252562,2.2172172172172173,1000000000.0
6444,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8467870880865984,2.2222222222222223,1000000000.0
6445,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8476449859120736,2.2272272272272273,1000000000.0
6446,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8484972979276812,2.2322322322322323,1000000000.0
6447,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8493440640271164,2.2372372372372373,1000000000.0
6448,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.850185323801771,2.2422422422422423,1000000000.0
6449,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.85102111654252,2.2472472472472473,1000000000.0
6450,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.851851481242292,2.2522522522522523,1000000000.0
6451,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8526764565980565,2.2572572572572573,1000000000.0
6452,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.85349608101326,2.2622622622622623,1000000000.0
6453,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8543103925997717,2.2672672672672673,1000000000.0
6454,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8551194291802915,2.2722722722722724,1000000000.0
6455,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8559232282903304,2.2772772772772774,1000000000.0
6456,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.856721827180529,2.2822822822822824,1000000000.0
6457,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.857515262818761,2.2872872872872874,1000000000.0
6458,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.858303571892175,2.2922922922922924,1000000000.0
6459,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8590867908095334,2.2972972972972974,1000000000.0
6460,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.859864955703205,2.3023023023023024,1000000000.0
6461,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8606381024310896,2.3073073073073074,1000000000.0
6462,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.861406266579093,2.3123123123123124,1000000000.0
6463,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8621694834629094,2.3173173173173174,1000000000.0
6464,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8629277881302726,2.3223223223223224,1000000000.0
6465,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8636812153628495,2.3273273273273274,1000000000.0
6466,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.86442979967837,2.3323323323323324,1000000000.0
6467,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.865173575332707,2.3373373373373374,1000000000.0
6468,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.865912576321828,2.3423423423423424,1000000000.0
6469,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8666468363837487,2.3473473473473474,1000000000.0
6470,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8673763890006287,2.3523523523523524,1000000000.0
6471,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.868101267400836,2.3573573573573574,1000000000.0
6472,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8688215045605556,2.3623623623623624,1000000000.0
6473,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8695371332061996,2.3673673673673674,1000000000.0
6474,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.870248185816034,2.3723723723723724,1000000000.0
6475,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.870954694622243,2.3773773773773774,1000000000.0
6476,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8716566916127677,2.3823823823823824,1000000000.0
6477,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.872354208533325,2.3873873873873874,1000000000.0
6478,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8730472768891606,2.3923923923923924,1000000000.0
6479,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8737359279470844,2.3973973973973974,1000000000.0
6480,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8744201927370705,2.4024024024024024,1000000000.0
6481,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8751001020545353,2.4074074074074074,1000000000.0
6482,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8757756864617323,2.4124124124124124,1000000000.0
6483,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8764469762898157,2.4174174174174174,1000000000.0
6484,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8771140016407277,2.4224224224224224,1000000000.0
6485,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8777767923886968,2.4274274274274275,1000000000.0
6486,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.87843537818235,2.4324324324324325,1000000000.0
6487,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8790897884463336,2.4374374374374375,1000000000.0
6488,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.879740052383054,2.4424424424424425,1000000000.0
6489,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.880386198974458,2.4474474474474475,1000000000.0
6490,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8810282569838455,2.4524524524524525,1000000000.0
6491,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.881666254957479,2.4574574574574575,1000000000.0
6492,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.882300221226315,2.4624624624624625,1000000000.0
6493,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.882930183907794,2.4674674674674675,1000000000.0
6494,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.883556170907454,2.4724724724724725,1000000000.0
6495,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8841782099205484,2.4774774774774775,1000000000.0
6496,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8847963284338265,2.4824824824824825,1000000000.0
6497,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8854105537271337,2.4874874874874875,1000000000.0
6498,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8860209128749923,2.4924924924924925,1000000000.0
6499,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8866274327483374,2.4974974974974975,1000000000.0
6500,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.887230140015997,2.5025025025025025,1000000000.0
6501,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.887829061146403,2.5075075075075075,1000000000.0
6502,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.888424222409104,2.5125125125125125,1000000000.0
6503,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.889015649876434,2.5175175175175175,1000000000.0
6504,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8896033694249197,2.5225225225225225,1000000000.0
6505,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.890187406736946,2.5275275275275275,1000000000.0
6506,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.890767787302385,2.5325325325325325,1000000000.0
6507,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8913445364197985,2.5375375375375375,1000000000.0
6508,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.891917679198335,2.5425425425425425,1000000000.0
6509,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.892487240558939,2.5475475475475475,1000000000.0
6510,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8930532452360387,2.5525525525525525,1000000000.0
6511,HYB_MGGA_X_M06_2X MGGA_C_M06_2X,2.8936157177789834,2.5575575575575575,1000000000.0
