Name,Fxс,s,alpha
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2859966590153888,0.025025025025025023,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2869427215541478,0.03003003003003003,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2880630062067027,0.035035035035035036,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2893586158733767,0.04004004004004004,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.290830821472449,0.04504504504504504,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2924810614661024,0.050050050050050046,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2943109414748408,0.055055055055055056,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2963222340319538,0.06006006006006006,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.2985168785335468,0.06506506506506507,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3008969814412406,0.07007007007007007,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.303464816796978,0.07507507507507508,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.306222827110899,0.08008008008008008,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3091736246822674,0.08508508508508508,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3123199934142835,0.09009009009009009,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3156648911826747,0.09509509509509509,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3192114528157126,0.10010010010010009,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3229629937428158,0.10510510510510511,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3269230143655233,0.11011011011011011,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3310952052034728,0.11511511511511512,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3354834528649828,0.12012012012012012,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.340091846889709,0.12512512512512514,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3449246875085656,0.13013013013013014,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3499864943643571,0.13513513513513514,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3552820162350627,0.14014014014014015,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3608162417999414,0.14514514514514515,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3665944114888426,0.15015015015015015,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3726220304548875,0.15515515515515516,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.378904882711793,0.16016016016016016,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3854490464782387,0.16516516516516516,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.392260910774972,0.17017017017017017,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.3993471933240664,0.17517517517517517,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4067149598034685,0.18018018018018017,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.414371644517433,0.18518518518518517,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.422325072548777,0.19019019019019018,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4305834834691429,0.19519519519519518,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.439155556691639,0.20020020020020018,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4480504385624793,0.20520520520520522,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4572777713008502,0.21021021021021022,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.466847723910335,0.21521521521521522,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.476771025202222,0.22022022022022023,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4870589990887888,0.22522522522522523,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.4977236023246767,0.23023023023023023,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.508777464898,0.23523523523523523,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5202339332972066,0.24024024024024024,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5321071169078104,0.24524524524524524,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.544411937824579,0.2502502502502503,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5571641843983768,0.2552552552552553,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5703805688763908,0.2602602602602603,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5840787895364272,0.2652652652652653,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.5982775977640986,0.2702702702702703,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.6129968705750986,0.2752752752752753,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.628257689145047,0.2802802802802803,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.6440824239764684,0.2852852852852853,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.6604948274082378,0.2902902902902903,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.677520134259086,0.2952952952952953,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.6951851714935406,0.3003003003003003,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.7135184779087034,0.3053053053053053,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.7325504349655376,0.3103103103103103,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.7523134100316915,0.3153153153153153,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.772841913466048,0.3203203203203203,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.7941727711616018,0.3253253253253253,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.8163453143803856,0.3303303303303303,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.8394015889600375,0.3353353353353353,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.8633865862587697,0.34034034034034033,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.8883484985374526,0.34534534534534533,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.9143390018607505,0.35035035035035034,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.9414135700487942,0.35535535535535534,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.9696318237314556,0.36036036036036034,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-1.9990579191709266,0.36536536536536535,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.029760982234066,0.37037037037037035,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.0618155937413585,0.37537537537537535,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.095302333417578,0.38038038038038036,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.130308390848728,0.38538538538538536,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.166928253253875,0.39039039039039036,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.205264481553905,0.39539539539539537,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.2454285882207534,0.40040040040040037,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.287542032793213,0.40540540540540543,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.331737353843847,0.41041041041041043,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.3781594596856865,0.41541541541541543,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.426967104368219,0.42042042042042044,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.478334580709292,0.42542542542542544,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.5324536684849464,0.43043043043043044,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.589535883743914,0.43543543543543545,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.649815084934361,0.44044044044044045,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.713550503617059,0.44544544544544545,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.7810302826640094,0.45045045045045046,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.852575623873489,0.45545545545545546,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-2.9285456710244384,0.46046046046046046,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.0093432850846575,0.46546546546546547,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.0954219076551315,0.47047047047047047,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.1872937595861175,0.4754754754754755,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.285539687885137,0.4804804804804805,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.390821060879045,0.4854854854854855,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.5038942264846376,0.4904904904904905,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.62562820187532,0.4954954954954955,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.7570264696611058,0.5005005005005005,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-3.899254037474549,0.5055055055055055,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-4.053671305947431,0.5105105105105106,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-4.221876831059264,0.5155155155155156,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-4.40576183067728,0.5205205205205206,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-4.607580378728581,0.5255255255255256,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-4.830040819972634,0.5305305305305306,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-5.07642628692017,0.5355355355355356,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-5.350755733376628,0.5405405405405406,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-5.658002319373086,0.5455455455455456,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-6.0043944808720475,0.5505505505505506,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-6.397838667958753,0.5555555555555556,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-6.848525257696661,0.5605605605605606,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-7.369817448388008,0.5655655655655656,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-7.979590338839867,0.5705705705705706,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-8.702310713485543,0.5755755755755756,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-9.572384080880877,0.5805805805805806,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-10.639771646842194,0.5855855855855856,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-11.97990212814232,0.5905905905905906,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-13.712269184438332,0.5955955955955956,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-16.03811275553397,0.6006006006006006,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-19.324744836078352,0.6056056056056056,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-24.321392740042292,0.6106106106106106,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-32.82991972574575,0.6156156156156156,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-50.55432744975284,0.6206206206206206,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,-110.13439219534092,0.6256256256256256,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,609.4087764479646,0.6306306306306306,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,80.77634670686317,0.6356356356356356,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,43.224017642285155,0.6406406406406406,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,29.493706389815898,0.6456456456456456,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,22.376889448983263,0.6506506506506506,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,18.0232407899253,0.6556556556556556,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,15.085511770950825,0.6606606606606606,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,12.969848733807181,0.6656656656656657,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,11.373754610930197,0.6706706706706707,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,10.126928950996655,0.6756756756756757,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,9.126165341750497,0.6806806806806807,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,8.305272350251547,0.6856856856856857,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,7.619844716772971,0.6906906906906907,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,7.038981496019758,0.6956956956956957,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,6.540515209089677,0.7007007007007007,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,6.108130072569968,0.7057057057057057,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,5.729550659161246,0.7107107107107107,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,5.395364154081222,0.7157157157157157,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,5.098231884926772,0.7207207207207207,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,4.83234785372451,0.7257257257257257,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,4.593058476513234,0.7307307307307307,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,4.376590183152367,0.7357357357357357,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,4.179850795144629,0.7407407407407407,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,4.000282375624791,0.7457457457457457,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.835750633871336,0.7507507507507507,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.6844607113101424,0.7557557557557557,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.5448922878431413,0.7607607607607607,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.415749027742906,0.7657657657657657,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.2959187996988035,0.7707707707707707,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.1844420840029906,0.7757757757757757,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,3.0804866662337864,0.7807807807807807,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.9833272048758994,0.7857857857857857,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.892328611775218,0.7907907907907907,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.8069324403778415,0.7957957957957957,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.7266456652773305,0.8008008008008007,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.651031376890219,0.8058058058058059,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.579701020449095,0.8108108108108109,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.512307888349839,0.8158158158158159,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.4485416358963663,0.8208208208208209,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.388123637475615,0.8258258258258259,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.330803036647481,0.8308308308308309,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.2763533721172067,0.8358358358358359,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.224569683958846,0.8408408408408409,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.1752660221865083,0.8458458458458459,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.1282732938857136,0.8508508508508509,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.0834373964188533,0.8558558558558559,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,2.040617593315951,0.8608608608608609,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.9996850968241133,0.8658658658658659,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.9605218270734233,0.8708708708708709,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.9230193227075345,0.8758758758758759,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.8870777818385953,0.8808808808808809,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.8526052154925803,0.8858858858858859,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.8195166984466347,0.8908908908908909,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.7877337046327668,0.8958958958958959,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.7571835161764233,0.9009009009009009,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.7277986967244916,0.9059059059059059,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.6995166210486978,0.9109109109109109,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.672279054031817,0.9159159159159159,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.646031773092669,0.9209209209209209,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.6207242289094155,0.9259259259259259,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.5963092399846506,0.9309309309309309,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.5727427171785118,0.9359359359359359,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.5499834148347404,0.9409409409409409,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.5279927055522136,0.9459459459459459,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.5067343760218195,0.950950950950951,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.4861744416657503,0.955955955955956,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.466280978089344,0.960960960960961,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.4470239675933187,0.965965965965966,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.4283751591993914,0.970970970970971,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.4103079408214632,0.975975975975976,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.39279722237061,0.980980980980981,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.3758193287180556,0.985985985985986,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.3593519015600293,0.990990990990991,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.3433738093324408,0.995995995995996,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.327865064415713,1.001001001001001,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.3128067469506672,1.006006006006006,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.298180934657779,1.011011011011011,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2839706381151992,1.016016016016016,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2701597410065737,1.021021021021021,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2567329448991762,1.026026026026026,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2436757181567522,1.031031031031031,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2309742486303512,1.0360360360360361,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2186153998053542,1.0410410410410411,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.2065866701136383,1.0460460460460461,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1948761551476974,1.0510510510510511,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1834725125380803,1.0560560560560561,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1723649292778233,1.0610610610610611,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.161543091297279,1.0660660660660661,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1509971551106868,1.0710710710710711,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1407177213717805,1.0760760760760761,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1306958101902282,1.0810810810810811,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1209228380736647,1.0860860860860861,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1113905963718256,1.0910910910910911,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.1020912311099234,1.0960960960960962,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.093017224107957,1.1011011011011012,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.084161375291348,1.1061061061061062,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0755167861061714,1.1111111111111112,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.067076843959395,1.1161161161161162,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0588352076110008,1.1211211211211212,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0507857934508007,1.1261261261261262,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0429227625980833,1.1311311311311312,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0352405087671603,1.1361361361361362,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0277336468463192,1.1411411411411412,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.020397002141746,1.1461461461461462,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.013225600241736,1.1511511511511512,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,1.0062146574598856,1.1561561561561562,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9993595718190778,1.1611611611611612,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.992655914540918,1.1661661661661662,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9860994220079068,1.1711711711711712,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9796859881680223,1.1761761761761762,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9734116573535837,1.1811811811811812,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9672726174883023,1.1861861861861862,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9612651936582854,1.1911911911911912,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9553858420244645,1.1961961961961962,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9496311440555036,1.2012012012012012,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9439978010616998,1.2062062062062062,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9384826290117326,1.2112112112112112,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9330825536153395,1.2162162162162162,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9277946056561763,1.2212212212212212,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9226159165601351,1.2262262262262262,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9175437141854073,1.2312312312312312,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9125753188214716,1.2362362362362362,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9077081393850229,1.2412412412412412,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old0007596,0.9029396698016404,1.2462462462462462,1000000000.0
